dataset,t,eval_result,gt_node_id,gt_z,gt_y,gt_x,pred_node_id,pred_z,pred_y,pred_x,distance_um
44b6_0113de3b,96,FP,,,,,18827.0,55.0,245.0,167.0,
44b6_0113de3b,96,FP,,,,,18826.0,9.0,39.0,62.0,
44b6_0113de3b,96,FP,,,,,18825.0,10.0,193.0,40.0,
44b6_0113de3b,96,FP,,,,,18824.0,37.0,104.0,103.0,
44b6_0113de3b,96,FP,,,,,18839.0,54.0,71.0,175.0,
44b6_0113de3b,96,FP,,,,,18859.0,62.0,93.0,199.0,
44b6_0113de3b,96,FP,,,,,18840.0,57.0,121.0,163.0,
44b6_0113de3b,96,FP,,,,,18842.0,12.0,18.0,111.0,
44b6_0113de3b,96,FP,,,,,18857.0,62.0,118.0,193.0,
44b6_0113de3b,96,FP,,,,,18856.0,7.0,166.0,52.0,
44b6_0113de3b,96,FP,,,,,18855.0,21.0,170.0,28.0,
44b6_0113de3b,96,FP,,,,,18854.0,40.0,207.0,70.0,
44b6_0113de3b,96,FP,,,,,18853.0,34.0,70.0,111.0,
44b6_0113de3b,96,FP,,,,,18852.0,7.0,70.0,44.0,
44b6_0113de3b,96,FP,,,,,18851.0,59.0,156.0,214.0,
44b6_0113de3b,96,FP,,,,,18850.0,55.0,152.0,148.0,
44b6_0113de3b,96,FP,,,,,18849.0,44.0,76.0,235.0,
44b6_0113de3b,96,FP,,,,,18848.0,46.0,216.0,89.0,
44b6_0113de3b,96,FP,,,,,18847.0,34.0,33.0,207.0,
44b6_0113de3b,96,FP,,,,,18846.0,29.0,85.0,157.0,
44b6_0113de3b,96,FP,,,,,18845.0,50.0,237.0,141.0,
44b6_0113de3b,96,FP,,,,,18844.0,45.0,129.0,156.0,
44b6_0113de3b,96,FP,,,,,18843.0,34.0,76.0,96.0,
44b6_0113de3b,96,FP,,,,,18841.0,51.0,29.0,195.0,
44b6_0113de3b,96,FP,,,,,18746.0,23.0,197.0,70.0,
44b6_0113de3b,96,FP,,,,,18745.0,11.0,93.0,67.0,
44b6_0113de3b,96,FP,,,,,18744.0,52.0,58.0,230.0,
44b6_0113de3b,95,FP,,,,,18647.0,27.0,110.0,104.0,
44b6_0113de3b,95,FP,,,,,18646.0,44.0,26.0,170.0,
44b6_0113de3b,95,FP,,,,,18645.0,47.0,67.0,160.0,
44b6_0113de3b,95,FP,,,,,18644.0,21.0,107.0,59.0,
44b6_0113de3b,95,FP,,,,,18643.0,19.0,29.0,146.0,
44b6_0113de3b,95,FP,,,,,18642.0,22.0,118.0,79.0,
44b6_0113de3b,95,FP,,,,,18641.0,59.0,221.0,138.0,
44b6_0113de3b,95,FP,,,,,18640.0,53.0,134.0,144.0,
44b6_0113de3b,95,FP,,,,,18639.0,8.0,136.0,40.0,
44b6_0113de3b,95,FP,,,,,18638.0,15.0,225.0,51.0,
44b6_0113de3b,95,FP,,,,,18637.0,16.0,204.0,47.0,
44b6_0113de3b,95,FP,,,,,18636.0,21.0,123.0,109.0,
44b6_0113de3b,95,FP,,,,,18635.0,29.0,112.0,73.0,
44b6_0113de3b,95,FP,,,,,18634.0,32.0,40.0,119.0,
44b6_0113de3b,95,FP,,,,,18633.0,35.0,118.0,90.0,
44b6_0113de3b,95,FP,,,,,18648.0,45.0,23.0,231.0,
44b6_0113de3b,95,FP,,,,,18632.0,17.0,197.0,15.0,
44b6_0113de3b,95,FP,,,,,18649.0,9.0,195.0,39.0,
44b6_0113de3b,95,FP,,,,,18651.0,21.0,183.0,87.0,
44b6_0113de3b,95,FP,,,,,18666.0,61.0,192.0,233.0,
44b6_0113de3b,95,FP,,,,,18665.0,31.0,244.0,90.0,
44b6_0113de3b,95,FP,,,,,18664.0,55.0,152.0,192.0,
44b6_0113de3b,95,FP,,,,,18663.0,27.0,74.0,131.0,
44b6_0113de3b,95,FP,,,,,18662.0,43.0,35.0,208.0,
44b6_0113de3b,95,FP,,,,,18661.0,33.0,67.0,111.0,
44b6_0113de3b,95,FP,,,,,18660.0,35.0,104.0,97.0,
44b6_0113de3b,95,FP,,,,,18659.0,47.0,161.0,164.0,
44b6_0113de3b,95,FP,,,,,18658.0,50.0,28.0,193.0,
44b6_0113de3b,95,FP,,,,,18657.0,14.0,52.0,97.0,
44b6_0113de3b,95,FP,,,,,18656.0,44.0,128.0,155.0,
44b6_0113de3b,95,FP,,,,,18655.0,28.0,85.0,158.0,
44b6_0113de3b,95,FP,,,,,18654.0,62.0,116.0,189.0,
44b6_0113de3b,95,FP,,,,,18653.0,21.0,140.0,77.0,
44b6_0113de3b,95,FP,,,,,18652.0,52.0,56.0,183.0,
44b6_0113de3b,95,FP,,,,,18650.0,42.0,105.0,118.0,
44b6_0113de3b,95,FP,,,,,18667.0,12.0,172.0,14.0,
44b6_0113de3b,95,FP,,,,,18631.0,32.0,128.0,75.0,
44b6_0113de3b,95,FP,,,,,18629.0,23.0,86.0,68.0,
44b6_0113de3b,95,FP,,,,,18609.0,55.0,119.0,161.0,
44b6_0113de3b,95,FP,,,,,18608.0,17.0,118.0,47.0,
44b6_0113de3b,95,FP,,,,,18607.0,57.0,192.0,137.0,
44b6_0113de3b,95,FP,,,,,18606.0,38.0,148.0,90.0,
44b6_0113de3b,95,FP,,,,,18605.0,33.0,31.0,207.0,
44b6_0113de3b,95,FP,,,,,18604.0,12.0,17.0,112.0,
44b6_0113de3b,95,FP,,,,,18603.0,43.0,39.0,152.0,
44b6_0113de3b,95,FP,,,,,18602.0,49.0,233.0,141.0,
44b6_0113de3b,95,FP,,,,,18601.0,53.0,71.0,168.0,
44b6_0113de3b,95,FP,,,,,18600.0,43.0,91.0,130.0,
44b6_0113de3b,95,FP,,,,,18599.0,32.0,174.0,137.0,
44b6_0113de3b,95,FP,,,,,18598.0,16.0,165.0,58.0,
44b6_0113de3b,95,FP,,,,,18597.0,29.0,94.0,86.0,
44b6_0113de3b,95,FP,,,,,18596.0,57.0,90.0,176.0,
44b6_0113de3b,95,FP,,,,,18595.0,12.0,135.0,65.0,
44b6_0113de3b,95,FP,,,,,18610.0,28.0,60.0,165.0,
44b6_0113de3b,95,FP,,,,,18630.0,57.0,200.0,182.0,
44b6_0113de3b,95,FP,,,,,18611.0,45.0,214.0,132.0,
44b6_0113de3b,95,FP,,,,,18613.0,39.0,236.0,112.0,
44b6_0113de3b,95,FP,,,,,18628.0,33.0,209.0,51.0,
44b6_0113de3b,95,FP,,,,,18627.0,47.0,45.0,163.0,
44b6_0113de3b,95,FP,,,,,18626.0,10.0,92.0,68.0,
44b6_0113de3b,95,FP,,,,,18625.0,27.0,146.0,61.0,
44b6_0113de3b,95,FP,,,,,18624.0,16.0,93.0,48.0,
44b6_0113de3b,95,FP,,,,,18623.0,49.0,112.0,191.0,
44b6_0113de3b,95,FP,,,,,18622.0,41.0,81.0,168.0,
44b6_0113de3b,95,FP,,,,,18621.0,25.0,147.0,116.0,
44b6_0113de3b,95,FP,,,,,18620.0,48.0,208.0,151.0,
44b6_0113de3b,95,FP,,,,,18619.0,29.0,230.0,73.0,
44b6_0113de3b,95,FP,,,,,18618.0,31.0,163.0,59.0,
44b6_0113de3b,95,FP,,,,,18617.0,52.0,194.0,116.0,
44b6_0113de3b,95,FP,,,,,18616.0,35.0,190.0,111.0,
44b6_0113de3b,95,FP,,,,,18615.0,22.0,232.0,58.0,
44b6_0113de3b,95,FP,,,,,18614.0,58.0,57.0,200.0,
44b6_0113de3b,95,FP,,,,,18612.0,19.0,166.0,27.0,
44b6_0113de3b,95,FP,,,,,18668.0,44.0,212.0,87.0,
44b6_0113de3b,95,FP,,,,,18669.0,19.0,249.0,43.0,
44b6_0113de3b,95,FP,,,,,18670.0,61.0,92.0,196.0,
44b6_0113de3b,95,FP,,,,,18724.0,37.0,168.0,76.0,
44b6_0113de3b,95,FP,,,,,18723.0,41.0,178.0,87.0,
44b6_0113de3b,95,FP,,,,,18722.0,62.0,145.0,241.0,
44b6_0113de3b,95,FP,,,,,18721.0,18.0,188.0,58.0,
44b6_0113de3b,95,FP,,,,,18720.0,61.0,200.0,163.0,
44b6_0113de3b,95,FP,,,,,18719.0,24.0,4.0,119.0,
44b6_0113de3b,95,FP,,,,,18718.0,58.0,100.0,240.0,
44b6_0113de3b,95,FP,,,,,18717.0,57.0,16.0,228.0,
44b6_0113de3b,95,FP,,,,,18716.0,40.0,15.0,164.0,
44b6_0113de3b,95,FP,,,,,18715.0,28.0,140.0,96.0,
44b6_0113de3b,95,FP,,,,,18714.0,32.0,57.0,150.0,
44b6_0113de3b,95,FP,,,,,18713.0,61.0,28.0,244.0,
44b6_0113de3b,95,FP,,,,,18712.0,60.0,135.0,220.0,
44b6_0113de3b,95,FP,,,,,18711.0,58.0,43.0,210.0,
44b6_0113de3b,95,FP,,,,,18710.0,47.0,10.0,187.0,
44b6_0113de3b,95,FP,,,,,18725.0,57.0,107.0,177.0,
44b6_0113de3b,95,FP,,,,,18709.0,27.0,50.0,99.0,
44b6_0113de3b,95,FP,,,,,18726.0,54.0,37.0,245.0,
44b6_0113de3b,95,FP,,,,,18728.0,50.0,135.0,181.0,
44b6_0113de3b,95,FP,,,,,18743.0,58.0,250.0,121.0,
44b6_0113de3b,95,FP,,,,,18742.0,6.0,180.0,20.0,
44b6_0113de3b,95,FP,,,,,18741.0,52.0,138.0,122.0,
44b6_0113de3b,95,FP,,,,,18740.0,52.0,128.0,124.0,
44b6_0113de3b,95,FP,,,,,18739.0,7.0,4.0,82.0,
44b6_0113de3b,95,FP,,,,,18738.0,18.0,72.0,66.0,
44b6_0113de3b,95,FP,,,,,18737.0,21.0,3.0,140.0,
44b6_0113de3b,95,FP,,,,,18736.0,38.0,47.0,141.0,
44b6_0113de3b,95,FP,,,,,18735.0,6.0,163.0,53.0,
44b6_0113de3b,95,FP,,,,,18734.0,6.0,68.0,46.0,
44b6_0113de3b,95,FP,,,,,18733.0,38.0,239.0,143.0,
44b6_0113de3b,95,FP,,,,,18732.0,4.0,132.0,12.0,
44b6_0113de3b,95,FP,,,,,18731.0,2.0,86.0,28.0,
44b6_0113de3b,95,FP,,,,,18730.0,15.0,62.0,118.0,
44b6_0113de3b,95,FP,,,,,18729.0,26.0,76.0,109.0,
44b6_0113de3b,95,FP,,,,,18727.0,11.0,106.0,56.0,
44b6_0113de3b,95,FP,,,,,18708.0,29.0,189.0,91.0,
44b6_0113de3b,95,FP,,,,,18707.0,18.0,45.0,81.0,
44b6_0113de3b,95,FP,,,,,18706.0,18.0,36.0,72.0,
44b6_0113de3b,95,FP,,,,,18685.0,62.0,232.0,219.0,
44b6_0113de3b,95,FP,,,,,18684.0,60.0,156.0,171.0,
44b6_0113de3b,95,FP,,,,,18683.0,60.0,168.0,239.0,
44b6_0113de3b,95,FP,,,,,18682.0,58.0,119.0,234.0,
44b6_0113de3b,95,FP,,,,,18681.0,5.0,113.0,23.0,
44b6_0113de3b,95,FP,,,,,18680.0,51.0,38.0,178.0,
44b6_0113de3b,95,FP,,,,,18679.0,46.0,172.0,107.0,
44b6_0113de3b,95,FP,,,,,18678.0,55.0,169.0,137.0,
44b6_0113de3b,95,FP,,,,,18677.0,24.0,30.0,106.0,
44b6_0113de3b,95,FP,,,,,18676.0,48.0,109.0,140.0,
44b6_0113de3b,95,FP,,,,,18675.0,46.0,241.0,127.0,
44b6_0113de3b,95,FP,,,,,18674.0,56.0,215.0,208.0,
44b6_0113de3b,95,FP,,,,,18673.0,24.0,125.0,58.0,
44b6_0113de3b,95,FP,,,,,18672.0,32.0,74.0,95.0,
44b6_0113de3b,95,FP,,,,,18671.0,59.0,156.0,213.0,
44b6_0113de3b,95,FP,,,,,18686.0,25.0,215.0,26.0,
44b6_0113de3b,95,FP,,,,,18687.0,54.0,152.0,146.0,
44b6_0113de3b,95,FP,,,,,18688.0,10.0,69.0,75.0,
44b6_0113de3b,95,FP,,,,,18689.0,41.0,62.0,132.0,
44b6_0113de3b,95,FP,,,,,18705.0,25.0,255.0,19.0,
44b6_0113de3b,95,FP,,,,,18704.0,12.0,127.0,30.0,
44b6_0113de3b,95,FP,,,,,18703.0,43.0,61.0,127.0,
44b6_0113de3b,95,FP,,,,,18702.0,58.0,190.0,209.0,
44b6_0113de3b,95,FP,,,,,18701.0,51.0,169.0,235.0,
44b6_0113de3b,95,FP,,,,,18700.0,44.0,143.0,110.0,
44b6_0113de3b,95,FP,,,,,18699.0,2.0,48.0,38.0,
44b6_0113de3b,95,FP,,,,,18593.0,42.0,152.0,146.0,
44b6_0113de3b,95,FP,,,,,18698.0,58.0,173.0,188.0,
44b6_0113de3b,95,FP,,,,,18696.0,49.0,247.0,103.0,
44b6_0113de3b,95,FP,,,,,18695.0,44.0,75.0,146.0,
44b6_0113de3b,95,FP,,,,,18694.0,26.0,234.0,24.0,
44b6_0113de3b,95,FP,,,,,18693.0,58.0,241.0,186.0,
44b6_0113de3b,95,FP,,,,,18692.0,40.0,217.0,113.0,
44b6_0113de3b,95,FP,,,,,18691.0,42.0,156.0,198.0,
44b6_0113de3b,95,FP,,,,,18690.0,62.0,55.0,231.0,
44b6_0113de3b,95,FP,,,,,18697.0,7.0,219.0,17.0,
44b6_0113de3b,52,FP,,,,,9754.0,34.0,19.0,166.0,
44b6_0113de3b,87,FP,,,,,17068.0,51.0,182.0,129.0,
44b6_0113de3b,87,FP,,,,,17066.0,21.0,115.0,90.0,
44b6_0113de3b,79,FP,,,,,15445.0,39.0,68.0,180.0,
44b6_0113de3b,79,FP,,,,,15444.0,42.0,68.0,146.0,
44b6_0113de3b,79,FP,,,,,15443.0,27.0,134.0,71.0,
44b6_0113de3b,79,FP,,,,,15442.0,44.0,185.0,169.0,
44b6_0113de3b,79,FP,,,,,15441.0,40.0,232.0,84.0,
44b6_0113de3b,79,FP,,,,,15440.0,30.0,61.0,114.0,
44b6_0113de3b,79,FP,,,,,15439.0,28.0,157.0,103.0,
44b6_0113de3b,79,FP,,,,,15438.0,28.0,74.0,96.0,
44b6_0113de3b,79,FP,,,,,15437.0,25.0,136.0,95.0,
44b6_0113de3b,79,FP,,,,,15436.0,22.0,86.0,115.0,
44b6_0113de3b,79,FP,,,,,15435.0,35.0,34.0,231.0,
44b6_0113de3b,79,FP,,,,,15434.0,29.0,219.0,131.0,
44b6_0113de3b,79,FP,,,,,15433.0,28.0,160.0,142.0,
44b6_0113de3b,79,FP,,,,,15432.0,17.0,155.0,68.0,
44b6_0113de3b,79,FP,,,,,15431.0,52.0,195.0,181.0,
44b6_0113de3b,79,FP,,,,,15446.0,28.0,216.0,92.0,
44b6_0113de3b,79,FP,,,,,15430.0,49.0,120.0,144.0,
44b6_0113de3b,79,FP,,,,,15447.0,15.0,68.0,132.0,
44b6_0113de3b,79,FP,,,,,15449.0,58.0,166.0,217.0,
44b6_0113de3b,79,FP,,,,,15464.0,55.0,147.0,167.0,
44b6_0113de3b,79,FP,,,,,15463.0,19.0,14.0,139.0,
44b6_0113de3b,79,FP,,,,,15462.0,21.0,216.0,29.0,
44b6_0113de3b,79,FP,,,,,15461.0,47.0,61.0,165.0,
44b6_0113de3b,79,FP,,,,,15460.0,22.0,186.0,73.0,
44b6_0113de3b,79,FP,,,,,15459.0,33.0,98.0,106.0,
44b6_0113de3b,79,FP,,,,,15458.0,11.0,33.0,81.0,
44b6_0113de3b,79,FP,,,,,15457.0,30.0,174.0,64.0,
44b6_0113de3b,79,FP,,,,,15456.0,14.0,107.0,52.0,
44b6_0113de3b,79,FP,,,,,15455.0,18.0,81.0,69.0,
44b6_0113de3b,79,FP,,,,,15454.0,42.0,16.0,227.0,
44b6_0113de3b,79,FP,,,,,15453.0,38.0,209.0,79.0,
44b6_0113de3b,79,FP,,,,,15452.0,42.0,42.0,160.0,
44b6_0113de3b,79,FP,,,,,15451.0,53.0,198.0,126.0,
44b6_0113de3b,79,FP,,,,,15450.0,32.0,148.0,82.0,
44b6_0113de3b,79,FP,,,,,15448.0,45.0,154.0,170.0,
44b6_0113de3b,79,FP,,,,,15465.0,25.0,205.0,41.0,
44b6_0113de3b,79,FP,,,,,15429.0,45.0,129.0,163.0,
44b6_0113de3b,79,FP,,,,,15427.0,39.0,169.0,88.0,
44b6_0113de3b,79,FP,,,,,15407.0,53.0,53.0,183.0,
44b6_0113de3b,79,FP,,,,,15406.0,59.0,224.0,194.0,
44b6_0113de3b,79,FP,,,,,15405.0,36.0,223.0,106.0,
44b6_0113de3b,79,FP,,,,,15404.0,9.0,93.0,41.0,
44b6_0113de3b,79,FP,,,,,15403.0,53.0,229.0,189.0,
44b6_0113de3b,79,FP,,,,,15402.0,13.0,172.0,21.0,
44b6_0113de3b,79,FP,,,,,15401.0,24.0,237.0,34.0,
44b6_0113de3b,79,FP,,,,,15400.0,42.0,89.0,125.0,
44b6_0113de3b,79,FP,,,,,15399.0,42.0,232.0,121.0,
44b6_0113de3b,79,FP,,,,,15398.0,31.0,192.0,62.0,
44b6_0113de3b,79,FP,,,,,15397.0,51.0,232.0,223.0,
44b6_0113de3b,79,FP,,,,,15396.0,24.0,159.0,51.0,
44b6_0113de3b,79,FP,,,,,15395.0,38.0,42.0,138.0,
44b6_0113de3b,79,FP,,,,,15394.0,50.0,129.0,196.0,
44b6_0113de3b,79,FP,,,,,15393.0,19.0,239.0,69.0,
44b6_0113de3b,79,FP,,,,,15408.0,33.0,28.0,127.0,
44b6_0113de3b,79,FP,,,,,15428.0,18.0,237.0,13.0,
44b6_0113de3b,79,FP,,,,,15409.0,49.0,70.0,225.0,
44b6_0113de3b,79,FP,,,,,15411.0,8.0,29.0,67.0,
44b6_0113de3b,79,FP,,,,,15426.0,54.0,131.0,220.0,
44b6_0113de3b,79,FP,,,,,15425.0,52.0,175.0,130.0,
44b6_0113de3b,79,FP,,,,,15424.0,21.0,72.0,82.0,
44b6_0113de3b,79,FP,,,,,15423.0,13.0,23.0,146.0,
44b6_0113de3b,79,FP,,,,,15422.0,15.0,197.0,18.0,
44b6_0113de3b,79,FP,,,,,15421.0,55.0,33.0,236.0,
44b6_0113de3b,79,FP,,,,,15420.0,29.0,187.0,104.0,
44b6_0113de3b,79,FP,,,,,15419.0,54.0,34.0,211.0,
44b6_0113de3b,79,FP,,,,,15418.0,35.0,17.0,139.0,
44b6_0113de3b,79,FP,,,,,15417.0,36.0,120.0,97.0,
44b6_0113de3b,79,FP,,,,,15416.0,30.0,98.0,125.0,
44b6_0113de3b,79,FP,,,,,15415.0,52.0,109.0,160.0,
44b6_0113de3b,79,FP,,,,,15414.0,44.0,112.0,130.0,
44b6_0113de3b,79,FP,,,,,15413.0,15.0,57.0,72.0,
44b6_0113de3b,79,FP,,,,,15412.0,47.0,38.0,236.0,
44b6_0113de3b,79,FP,,,,,15410.0,32.0,129.0,83.0,
44b6_0113de3b,79,FP,,,,,15392.0,12.0,206.0,55.0,
44b6_0113de3b,79,FP,,,,,15466.0,59.0,224.0,214.0,
44b6_0113de3b,79,FP,,,,,15468.0,54.0,48.0,204.0,
44b6_0113de3b,79,FP,,,,,15521.0,40.0,223.0,140.0,
44b6_0113de3b,79,FP,,,,,15520.0,36.0,81.0,111.0,
44b6_0113de3b,79,FP,,,,,15519.0,55.0,153.0,149.0,
44b6_0113de3b,79,FP,,,,,15518.0,50.0,75.0,176.0,
44b6_0113de3b,79,FP,,,,,15517.0,62.0,14.0,247.0,
44b6_0113de3b,79,FP,,,,,15516.0,56.0,179.0,159.0,
44b6_0113de3b,79,FP,,,,,15515.0,32.0,33.0,178.0,
44b6_0113de3b,79,FP,,,,,15514.0,53.0,75.0,248.0,
44b6_0113de3b,79,FP,,,,,15513.0,59.0,241.0,136.0,
44b6_0113de3b,79,FP,,,,,15512.0,56.0,224.0,149.0,
44b6_0113de3b,79,FP,,,,,15511.0,32.0,163.0,75.0,
44b6_0113de3b,79,FP,,,,,15510.0,55.0,135.0,131.0,
44b6_0113de3b,79,FP,,,,,15509.0,46.0,84.0,207.0,
44b6_0113de3b,79,FP,,,,,15508.0,36.0,147.0,133.0,
44b6_0113de3b,79,FP,,,,,15507.0,53.0,92.0,185.0,
44b6_0113de3b,79,FP,,,,,15522.0,46.0,246.0,91.0,
44b6_0113de3b,79,FP,,,,,15506.0,46.0,173.0,119.0,
44b6_0113de3b,79,FP,,,,,15523.0,42.0,173.0,142.0,
44b6_0113de3b,79,FP,,,,,15525.0,42.0,148.0,152.0,
44b6_0113de3b,79,FP,,,,,15540.0,2.0,29.0,51.0,
44b6_0113de3b,79,FP,,,,,15539.0,52.0,255.0,111.0,
44b6_0113de3b,79,FP,,,,,15538.0,38.0,200.0,132.0,
44b6_0113de3b,79,FP,,,,,15537.0,49.0,16.0,209.0,
44b6_0113de3b,79,FP,,,,,15536.0,44.0,199.0,139.0,
44b6_0113de3b,79,FP,,,,,15535.0,41.0,45.0,196.0,
44b6_0113de3b,79,FP,,,,,15534.0,8.0,185.0,8.0,
44b6_0113de3b,79,FP,,,,,15533.0,49.0,179.0,234.0,
44b6_0113de3b,79,FP,,,,,15532.0,7.0,49.0,59.0,
44b6_0113de3b,79,FP,,,,,15531.0,16.0,133.0,85.0,
44b6_0113de3b,79,FP,,,,,15530.0,49.0,91.0,163.0,
44b6_0113de3b,79,FP,,,,,15529.0,24.0,60.0,94.0,
44b6_0113de3b,79,FP,,,,,15528.0,15.0,183.0,62.0,
44b6_0113de3b,79,FP,,,,,15527.0,38.0,244.0,114.0,
44b6_0113de3b,79,FP,,,,,15526.0,58.0,207.0,145.0,
44b6_0113de3b,79,FP,,,,,15524.0,16.0,233.0,79.0,
44b6_0113de3b,79,FP,,,,,15467.0,11.0,144.0,28.0,
44b6_0113de3b,79,FP,,,,,15505.0,47.0,98.0,191.0,
44b6_0113de3b,79,FP,,,,,15503.0,40.0,24.0,151.0,
44b6_0113de3b,79,FP,,,,,15483.0,30.0,42.0,123.0,
44b6_0113de3b,79,FP,,,,,15482.0,22.0,217.0,71.0,
44b6_0113de3b,79,FP,,,,,15481.0,42.0,149.0,109.0,
44b6_0113de3b,79,FP,,,,,15480.0,36.0,175.0,125.0,
44b6_0113de3b,79,FP,,,,,15479.0,51.0,179.0,201.0,
44b6_0113de3b,79,FP,,,,,15478.0,42.0,116.0,171.0,
44b6_0113de3b,79,FP,,,,,15477.0,22.0,28.0,105.0,
44b6_0113de3b,79,FP,,,,,15476.0,24.0,107.0,74.0,
44b6_0113de3b,79,FP,,,,,15475.0,45.0,164.0,103.0,
44b6_0113de3b,79,FP,,,,,15474.0,55.0,214.0,175.0,
44b6_0113de3b,79,FP,,,,,15473.0,46.0,18.0,173.0,
44b6_0113de3b,79,FP,,,,,15472.0,40.0,190.0,79.0,
44b6_0113de3b,79,FP,,,,,15471.0,59.0,77.0,192.0,
44b6_0113de3b,79,FP,,,,,15470.0,28.0,42.0,154.0,
44b6_0113de3b,79,FP,,,,,15469.0,55.0,97.0,175.0,
44b6_0113de3b,79,FP,,,,,15484.0,17.0,175.0,97.0,
44b6_0113de3b,79,FP,,,,,15504.0,60.0,210.0,235.0,
44b6_0113de3b,79,FP,,,,,15485.0,25.0,184.0,50.0,
44b6_0113de3b,79,FP,,,,,15487.0,14.0,121.0,71.0,
44b6_0113de3b,79,FP,,,,,15502.0,5.0,121.0,23.0,
44b6_0113de3b,79,FP,,,,,15501.0,60.0,186.0,215.0,
44b6_0113de3b,79,FP,,,,,15500.0,38.0,16.0,157.0,
44b6_0113de3b,79,FP,,,,,15499.0,51.0,203.0,134.0,
44b6_0113de3b,79,FP,,,,,15498.0,39.0,185.0,176.0,
44b6_0113de3b,79,FP,,,,,15497.0,28.0,42.0,103.0,
44b6_0113de3b,79,FP,,,,,15496.0,46.0,209.0,94.0,
44b6_0113de3b,79,FP,,,,,15495.0,47.0,148.0,125.0,
44b6_0113de3b,79,FP,,,,,15494.0,17.0,41.0,83.0,
44b6_0113de3b,79,FP,,,,,15493.0,15.0,15.0,85.0,
44b6_0113de3b,79,FP,,,,,15492.0,52.0,137.0,143.0,
44b6_0113de3b,79,FP,,,,,15491.0,49.0,28.0,182.0,
44b6_0113de3b,79,FP,,,,,15490.0,26.0,19.0,122.0,
44b6_0113de3b,79,FP,,,,,15489.0,61.0,197.0,161.0,
44b6_0113de3b,79,FP,,,,,15488.0,26.0,93.0,86.0,
44b6_0113de3b,79,FP,,,,,15486.0,52.0,153.0,135.0,
44b6_0113de3b,79,FP,,,,,15541.0,47.0,213.0,170.0,
44b6_0113de3b,79,FP,,,,,15391.0,46.0,88.0,141.0,
44b6_0113de3b,79,FP,,,,,15389.0,46.0,192.0,97.0,
44b6_0113de3b,78,FP,,,,,15293.0,43.0,198.0,139.0,
44b6_0113de3b,78,FP,,,,,15292.0,38.0,16.0,157.0,
44b6_0113de3b,78,FP,,,,,15291.0,31.0,214.0,57.0,
44b6_0113de3b,78,FP,,,,,15290.0,15.0,231.0,79.0,
44b6_0113de3b,78,FP,,,,,15289.0,40.0,22.0,149.0,
44b6_0113de3b,78,FP,,,,,15288.0,41.0,149.0,107.0,
44b6_0113de3b,78,FP,,,,,15287.0,59.0,142.0,241.0,
44b6_0113de3b,78,FP,,,,,15286.0,7.0,24.0,67.0,
44b6_0113de3b,78,FP,,,,,15285.0,20.0,71.0,81.0,
44b6_0113de3b,78,FP,,,,,15284.0,28.0,182.0,107.0,
44b6_0113de3b,78,FP,,,,,15283.0,16.0,38.0,85.0,
44b6_0113de3b,78,FP,,,,,15282.0,52.0,52.0,180.0,
44b6_0113de3b,78,FP,,,,,15281.0,43.0,113.0,128.0,
44b6_0113de3b,78,FP,,,,,15280.0,23.0,181.0,50.0,
44b6_0113de3b,78,FP,,,,,15279.0,21.0,219.0,31.0,
44b6_0113de3b,78,FP,,,,,15294.0,42.0,130.0,115.0,
44b6_0113de3b,78,FP,,,,,15278.0,46.0,85.0,208.0,
44b6_0113de3b,78,FP,,,,,15295.0,59.0,240.0,137.0,
44b6_0113de3b,78,FP,,,,,15297.0,50.0,139.0,142.0,
44b6_0113de3b,78,FP,,,,,15312.0,55.0,215.0,177.0,
44b6_0113de3b,78,FP,,,,,15311.0,13.0,118.0,72.0,
44b6_0113de3b,78,FP,,,,,15310.0,27.0,40.0,101.0,
44b6_0113de3b,78,FP,,,,,15309.0,44.0,174.0,118.0,
44b6_0113de3b,78,FP,,,,,15308.0,30.0,161.0,73.0,
44b6_0113de3b,78,FP,,,,,15307.0,3.0,118.0,23.0,
44b6_0113de3b,78,FP,,,,,15306.0,51.0,225.0,123.0,
44b6_0113de3b,78,FP,,,,,15305.0,35.0,146.0,132.0,
44b6_0113de3b,78,FP,,,,,15304.0,59.0,161.0,170.0,
44b6_0113de3b,78,FP,,,,,15303.0,60.0,197.0,163.0,
44b6_0113de3b,78,FP,,,,,15302.0,22.0,184.0,77.0,
44b6_0113de3b,78,FP,,,,,15301.0,58.0,207.0,147.0,
44b6_0113de3b,78,FP,,,,,15300.0,41.0,44.0,194.0,
44b6_0113de3b,78,FP,,,,,15299.0,10.0,31.0,80.0,
44b6_0113de3b,78,FP,,,,,15298.0,9.0,38.0,100.0,
44b6_0113de3b,78,FP,,,,,15296.0,37.0,208.0,80.0,
44b6_0113de3b,78,FP,,,,,15313.0,52.0,197.0,127.0,
44b6_0113de3b,78,FP,,,,,15277.0,35.0,80.0,107.0,
44b6_0113de3b,78,FP,,,,,15275.0,42.0,146.0,220.0,
44b6_0113de3b,78,FP,,,,,15255.0,30.0,60.0,113.0,
44b6_0113de3b,78,FP,,,,,15254.0,13.0,107.0,54.0,
44b6_0113de3b,78,FP,,,,,15253.0,22.0,213.0,74.0,
44b6_0113de3b,78,FP,,,,,15252.0,48.0,120.0,142.0,
44b6_0113de3b,78,FP,,,,,15251.0,46.0,100.0,188.0,
44b6_0113de3b,78,FP,,,,,15250.0,51.0,179.0,204.0,
